date,factor_name,ic,rank_ic,n_obs
2022-06-30,sp_industry_neutral_z,0.07763533081598323,0.10782485521895929,223
2022-06-30,sp_industry_size_neutral_z,0.03099022120019995,0.03909654670353254,223
2022-06-30,cfp_size_neutral_z,0.1282514537626471,0.15668662003255554,240
2022-06-30,cfp_industry_neutral_z,0.045399935157735334,0.08909373466641907,240
2022-06-30,cfp_industry_size_neutral_z,0.040533626558133716,0.08001803854293744,240
2022-06-30,value_composite_raw_size_neutral_z,0.024972099629766438,0.059647419405521755,240
2022-06-30,value_composite_raw_industry_neutral_z,0.1074427450509737,0.18558956229641832,240
2022-06-30,value_composite_raw_industry_size_neutral_z,0.031113380384995677,0.0550627073880311,240
2022-07-29,bp_z,0.07200413683605955,0.17556238053183723,240
2022-07-29,ep_z,-0.0007973325477648111,-0.011998493026794635,240
2022-07-29,sp_z,-0.08759297749984098,-0.00749694300463822,223
2022-07-29,cfp_z,0.037742949624194194,0.08502072088195052,240
2022-07-29,value_composite_raw_z,0.012544367483625371,0.1313696962964814,240
2022-07-29,bp_size_neutral_z,-0.004842546051403629,0.018628827981117993,240
2022-07-29,bp_industry_neutral_z,0.032403866885904145,0.08246081195181648,240
2022-07-29,bp_industry_size_neutral_z,0.012091057626013386,0.0286724474534752,240
2022-07-29,ep_size_neutral_z,0.1494155579455471,0.12331485497137454,240
2022-07-29,ep_industry_neutral_z,-0.04795852868559117,-0.01654371871687543,240
2022-07-29,ep_industry_size_neutral_z,-0.04464891207672722,-0.00908177065882835,240
2022-07-29,sp_size_neutral_z,-0.16003101372320658,-0.1491121186875185,223
2022-07-29,sp_industry_neutral_z,-0.037029149139694635,0.04270920128566127,223
2022-07-29,sp_industry_size_neutral_z,-0.05679417909707563,-0.008312863187302368,223
2022-07-29,cfp_size_neutral_z,0.13002508103483387,0.1468942983288353,240
2022-07-29,cfp_industry_neutral_z,-0.007649001758402832,0.052965432709196326,240
2022-07-29,cfp_industry_size_neutral_z,-0.008354781182525079,0.04655557658226183,240
2022-07-29,value_composite_raw_size_neutral_z,-0.035470494358923736,0.010683363744809838,240
2022-07-29,value_composite_raw_industry_neutral_z,-0.002122774332314784,0.07441681803698585,240
2022-07-29,value_composite_raw_industry_size_neutral_z,-0.023796410626090923,0.031187261374973907,240
2022-08-31,bp_z,-0.03519383612095473,-0.07498320280433322,240
2022-08-31,ep_z,0.23236929208264945,0.163038703864382,240
2022-08-31,sp_z,-0.021483551344484566,-0.07386999383207614,223
2022-08-31,cfp_z,0.07313155240616082,0.06468005465391899,240
2022-08-31,value_composite_raw_z,-0.002524724534899188,-0.054848269671899305,240
2022-08-31,bp_size_neutral_z,0.05595545278409764,0.06432414507925643,240
2022-08-31,bp_industry_neutral_z,-0.04991575818012489,-0.08525215461196663,240
2022-08-31,bp_industry_size_neutral_z,-0.017862611495207043,0.002851618814528985,240
2022-08-31,ep_size_neutral_z,0.1033414297071992,-0.01058700773801095,240
2022-08-31,ep_industry_neutral_z,0.17569338480625787,0.10932936855789119,240
2022-08-31,ep_industry_size_neutral_z,0.17433296413889277,0.10910714204353318,240
2022-08-31,sp_size_neutral_z,0.03525060781779697,0.04644685156539862,223
2022-08-31,sp_industry_neutral_z,-0.026734538659517144,-0.07564848222866083,223
2022-08-31,sp_industry_size_neutral_z,0.002938286964158195,-0.004642304487571876,223
2022-08-31,cfp_size_neutral_z,0.12034469814113426,0.15282496714370006,240
2022-08-31,cfp_industry_neutral_z,0.045027613006783415,0.027477087236082373,240
2022-08-31,cfp_industry_size_neutral_z,0.04957339052706431,0.03713091743077078,240
2022-08-31,value_composite_raw_size_neutral_z,0.06950783646327618,0.07674625730711285,240
2022-08-31,value_composite_raw_industry_neutral_z,-0.02264620936364868,-0.07289079402022146,240
2022-08-31,value_composite_raw_industry_size_neutral_z,0.010084303291574254,0.024059487247188545,240
2022-09-30,bp_z,-0.10700534443595269,-0.045184120669237236,240
2022-09-30,ep_z,-0.04457938602406584,-0.17811967355210187,240
2022-09-30,sp_z,-0.160514431294893,-0.1870125710279861,223
2022-09-30,cfp_z,-0.1188163307393109,-0.12613766525417744,240
2022-09-30,value_composite_raw_z,-0.1519382909579712,-0.11805589615405258,240
2022-09-30,bp_size_neutral_z,-0.27763942019039106,-0.30192395584804776,240
2022-09-30,bp_industry_neutral_z,0.03993408587869002,0.045431965660721656,240
2022-09-30,bp_industry_size_neutral_z,-0.0656338149074316,-0.12501133921686144,240
2022-09-30,ep_size_neutral_z,0.14630938515986056,0.1232248428894654,240
2022-09-30,ep_industry_neutral_z,-0.003451361914123929,-0.10081334195042424,240
2022-09-30,ep_industry_size_neutral_z,0.011861830637832062,-0.06822802833654791,240
2022-09-30,sp_size_neutral_z,-0.2475111913734362,-0.3673506047448935,223
2022-09-30,sp_industry_neutral_z,-0.045060263175278364,-0.055734241235187006,223
2022-09-30,sp_industry_size_neutral_z,-0.09774023439275484,-0.1650010983553772,223
2022-09-30,cfp_size_neutral_z,-0.2060620613925298,-0.25629798550405614,240
2022-09-30,cfp_industry_neutral_z,-0.07392663980202598,-0.038999969834422284,240
2022-09-30,cfp_industry_size_neutral_z,-0.08972612286100883,-0.07133441640035551,240
2022-09-30,value_composite_raw_size_neutral_z,-0.2822488904761586,-0.34343178305444627,240
2022-09-30,value_composite_raw_industry_neutral_z,-0.008285580921962545,0.0034568885052001716,240
2022-09-30,value_composite_raw_industry_size_neutral_z,-0.09404412364617826,-0.1428824100170589,240
2022-10-31,bp_z,0.3823604787733586,0.3252579476349068,240
2022-10-31,ep_z,-0.09496907058489659,0.06093345532649563,240
2022-10-31,sp_z,0.23277448911435636,0.2533648591623815,223
2022-10-31,cfp_z,0.157018837089172,0.08962931583776391,240
2022-10-31,value_composite_raw_z,0.3028454379754011,0.2961653781587098,240
2022-10-31,bp_size_neutral_z,0.3237095176735592,0.16199354501586075,240
2022-10-31,bp_industry_neutral_z,0.07708856937795165,0.11048479679533646,240
2022-10-31,bp_industry_size_neutral_z,0.028453438757729852,0.008164657765617159,240
2022-10-31,ep_size_neutral_z,-0.04512701212284923,0.11089274274351812,240
2022-10-31,ep_industry_neutral_z,-0.07614758557420068,-0.028820862898466842,240
2022-10-31,ep_industry_size_neutral_z,-0.0686386341688985,-0.031143830686025345,240
2022-10-31,sp_size_neutral_z,0.17442238118952336,0.12021620802746445,223
2022-10-31,sp_industry_neutral_z,0.12086296342047576,0.17010209014726438,223
2022-10-31,sp_industry_size_neutral_z,0.07976189026218891,0.0717225416139116,223
2022-10-31,cfp_size_neutral_z,0.07546284733269822,-0.011111323306538225,240
2022-10-31,cfp_industry_neutral_z,-0.0036640627346784162,-0.05536090230964345,240
2022-10-31,cfp_industry_size_neutral_z,-0.02259358452662362,-0.09589853278462479,240
2022-10-31,value_composite_raw_size_neutral_z,0.24503804398410534,0.15129108368411778,240
2022-10-31,value_composite_raw_industry_neutral_z,0.0932275956236984,0.09949367511674476,240
2022-10-31,value_composite_raw_industry_size_neutral_z,0.053284390105426994,0.03518383163572662,240
2022-11-30,bp_z,-0.21018019394852497,-0.2251627689860323,240
2022-11-30,ep_z,0.0796158268121174,-0.020687031498679113,240
2022-11-30,sp_z,-0.09069808567209166,-0.18245884755604228,223
2022-11-30,cfp_z,-0.06077748450544082,-0.06492009068759036,240
2022-11-30,value_composite_raw_z,-0.13724100529122918,-0.20553304957519639,240
2022-11-30,bp_size_neutral_z,-0.13702645307588202,-0.10001148025657002,240
2022-11-30,bp_industry_neutral_z,-0.05617739197113855,-0.05691996087607204,240
2022-11-30,bp_industry_size_neutral_z,0.012718835424481365,0.06489448255409991,240
2022-11-30,ep_size_neutral_z,0.009059879383657758,-0.11814030262316874,240
2022-11-30,ep_industry_neutral_z,0.11871702660625814,0.048447994861083754,240
2022-11-30,ep_industry_size_neutral_z,0.0986885647564173,-0.01094639197676739,240
2022-11-30,sp_size_neutral_z,-0.047390440460070626,-0.05942421882260031,223
2022-11-30,sp_industry_neutral_z,-0.010260336717193076,0.061707514098852514,223
2022-11-30,sp_industry_size_neutral_z,0.022439459877722747,0.11656926184827489,223
2022-11-30,cfp_size_neutral_z,0.013654319419793358,0.051231024210379145,240
2022-11-30,cfp_industry_neutral_z,-0.007438593339918498,0.057175583469451556,240
2022-11-30,cfp_industry_size_neutral_z,0.01718305582836063,0.10524769250112677,240
2022-11-30,value_composite_raw_size_neutral_z,-0.07440719478503979,-0.07153697195982743,240
2022-11-30,value_composite_raw_industry_neutral_z,-0.020395801240848166,0.013870059556287815,240
2022-11-30,value_composite_raw_industry_size_neutral_z,0.033712944970550066,0.12812487046748108,240
2022-12-30,bp_z,-0.05924382091556408,-0.05540296776509289,240
2022-12-30,ep_z,0.11529734814590076,0.1659293840683486,240
2022-12-30,sp_z,-0.01157326713207811,-0.033852030602496745,223
2022-12-30,cfp_z,0.06429018455833618,0.017838882339793787,240
2022-12-30,value_composite_raw_z,-0.01671713752288962,-0.04147561845805389,240
2022-12-30,bp_size_neutral_z,-0.051378430529432424,-0.03319073801761633,240
2022-12-30,bp_industry_neutral_z,0.055864303581269995,0.048989238071171434,240
2022-12-30,bp_industry_size_neutral_z,0.11417792709359799,0.07117284651257966,240
2022-12-30,ep_size_neutral_z,0.08419348706089765,0.12377493320203588,240
2022-12-30,ep_industry_neutral_z,0.11636775845068337,0.0940079124811509,240
2022-12-30,ep_industry_size_neutral_z,0.10347698851754432,0.08417442362159036,240
2022-12-30,sp_size_neutral_z,0.010691019186267955,0.00883119974896832,223
2022-12-30,sp_industry_neutral_z,0.01941160936821256,0.005940851197382193,223
2022-12-30,sp_industry_size_neutral_z,0.04231305154409378,0.023759076300496066,223
2022-12-30,cfp_size_neutral_z,0.08576664532821218,0.026231403724763444,240
2022-12-30,cfp_industry_neutral_z,0.10891654463220758,0.15170602216384632,240
2022-12-30,cfp_industry_size_neutral_z,0.1238454478327939,0.13608159183616028,240
2022-12-30,value_composite_raw_size_neutral_z,0.011536649622302046,-0.014599237138231237,240
2022-12-30,value_composite_raw_industry_neutral_z,0.045836522430157074,0.039345820556483724,240
2022-12-30,value_composite_raw_industry_size_neutral_z,0.08631947360557049,0.07129698090846326,240
2023-01-31,bp_z,0.04610973774854916,0.24763840976167073,240
2023-01-31,ep_z,0.1046184852778174,0.19852983303530505,240
2023-01-31,sp_z,0.04563358789357523,0.22767094826426806,223
2023-01-31,cfp_z,-0.12576169066006224,0.02825748408394002,240
2023-01-31,value_composite_raw_z,0.0320767933959759,0.22912937573495135,240
2023-01-31,bp_size_neutral_z,-0.07653923958388625,-0.035574464095722104,240
2023-01-31,bp_industry_neutral_z,0.1342024042309972,0.2689557155080391,240
2023-01-31,bp_industry_size_neutral_z,0.004908755586308788,0.02455995215190575,240
2023-01-31,ep_size_neutral_z,0.20638339292553975,0.3574000545154686,240
2023-01-31,ep_industry_neutral_z,0.052287553636905924,0.1636463543577083,240
2023-01-31,ep_industry_size_neutral_z,0.10955381842484095,0.2799941231509161,240
2023-01-31,sp_size_neutral_z,-0.032966140920503074,-0.058575277835026966,223
2023-01-31,sp_industry_neutral_z,0.14193437398597036,0.22812225496011146,223
2023-01-31,sp_industry_size_neutral_z,0.067133809096854,0.04320644815198448,223
2023-01-31,cfp_size_neutral_z,-0.22045799579987277,-0.2022937938053949,240
2023-01-31,cfp_industry_neutral_z,-0.07007554892349917,0.07369932411914806,240
2023-01-31,cfp_industry_size_neutral_z,-0.1087695808440254,-0.00795240881337474,240
2023-01-31,value_composite_raw_size_neutral_z,-0.06798846375828053,-0.06170777566942001,240
2023-01-31,value_composite_raw_industry_neutral_z,0.13126154032983883,0.27274224697534244,240
2023-01-31,value_composite_raw_industry_size_neutral_z,0.028320558278196475,0.052210221119893076,240
2023-02-28,bp_z,-0.12213677449817965,-0.0234349144330532,240
2023-02-28,ep_z,0.0433786715007405,-0.1291973738209542,240
2023-02-28,sp_z,-0.14909312654486015,-0.18769956707015698,223
2023-02-28,cfp_z,-0.11556254130647574,-0.0979250684313392,240
2023-02-28,value_composite_raw_z,-0.14376218875528696,-0.12083349700127509,240
2023-02-28,bp_size_neutral_z,-0.21977733458368756,-0.20564112457924932,240
2023-02-28,bp_industry_neutral_z,-0.0005391726255306916,0.13389980876385835,240
2023-02-28,bp_industry_size_neutral_z,-0.015654847910011052,0.10698863476082282,240
2023-02-28,ep_size_neutral_z,0.12153450451059444,0.06370739365416102,240
2023-02-28,ep_industry_neutral_z,-0.0003582366061851469,-0.008932898226560257,240
2023-02-28,ep_industry_size_neutral_z,0.004357565617100236,0.011593108372359814,240
2023-02-28,sp_size_neutral_z,-0.21328474417650223,-0.31379606156143247,223
2023-02-28,sp_industry_neutral_z,0.03224777829568507,0.12574426360095037,223
2023-02-28,sp_industry_size_neutral_z,0.027496354855683972,0.11278208913580487,223
2023-02-28,cfp_size_neutral_z,-0.19086321879685839,-0.22212060953459845,240
2023-02-28,cfp_industry_neutral_z,-0.025789573462879443,0.13197737543123159,240
2023-02-28,cfp_industry_size_neutral_z,-0.029223586772960806,0.10175673965936864,240
2023-02-28,value_composite_raw_size_neutral_z,-0.22487728963407663,-0.2738429626790656,240
2023-02-28,value_composite_raw_industry_neutral_z,0.009354627519194017,0.14983365560547854,240
2023-02-28,value_composite_raw_industry_size_neutral_z,0.0028759013386147566,0.12087432263235165,240
2023-03-31,bp_z,0.0038463542385319552,0.19947255937209418,240
2023-03-31,ep_z,0.08906642764691941,0.0982275703183312,240
2023-03-31,sp_z,-0.10896571633574749,-0.0938102606834717,223
2023-03-31,cfp_z,-0.012215258862255293,0.05914088637118302,240
2023-03-31,value_composite_raw_z,-0.06318383566161068,0.09631173512008667,240
2023-03-31,bp_size_neutral_z,-0.09018815048263451,0.03369942828774378,240
2023-03-31,bp_industry_neutral_z,-0.04365137444080698,0.0285860555901039,240
2023-03-31,bp_industry_size_neutral_z,-0.07497967430416051,-0.011939900748973872,240
2023-03-31,ep_size_neutral_z,0.17535834472861847,0.2401235093034909,240
2023-03-31,ep_industry_neutral_z,0.03573815339830166,0.06027156340487691,240
2023-03-31,ep_industry_size_neutral_z,0.050853418215492094,0.1267715182062679,240
2023-03-31,sp_size_neutral_z,-0.168546177369467,-0.18537944617026245,223
2023-03-31,sp_industry_neutral_z,-0.0505304076117486,0.048434710153666585,223
2023-03-31,sp_industry_size_neutral_z,-0.061132568634024186,-0.0015452705846742752,223
2023-03-31,cfp_size_neutral_z,-0.08935991638686683,-0.0756681117175253,240
2023-03-31,cfp_industry_neutral_z,-0.03949621719869751,0.020658380628827862,240
2023-03-31,cfp_industry_size_neutral_z,-0.043510762330967165,0.0030330440338316054,240
2023-03-31,value_composite_raw_size_neutral_z,-0.13622744715497803,-0.05033516265075148,240
2023-03-31,value_composite_raw_industry_neutral_z,-0.05240530021291714,0.06896572677613612,240
2023-03-31,value_composite_raw_industry_size_neutral_z,-0.06826251531187613,0.02586291271689651,240
2023-04-28,bp_z,-0.06376191556252639,0.17272204851160342,240
2023-04-28,ep_z,0.19258244794390908,0.12296849419017854,240
2023-04-28,sp_z,-0.1367613865529103,0.05162697081528361,223
2023-04-28,cfp_z,-0.07829651027212974,0.07093451437451335,240
2023-04-28,value_composite_raw_z,-0.11060965419667532,0.1408516482087718,240
2023-04-28,bp_size_neutral_z,-0.13051015110546332,0.04357548494856295,240
2023-04-28,bp_industry_neutral_z,-0.030183671885580195,0.07316115115112791,240
2023-04-28,bp_industry_size_neutral_z,-0.09645409317245227,-0.03968044528634131,240
2023-04-28,ep_size_neutral_z,0.21831914857316187,0.17873257996273392,240
2023-04-28,ep_industry_neutral_z,0.1739375857024072,0.05816041151847577,240
2023-04-28,ep_industry_size_neutral_z,0.21587234013635526,0.17667090864609108,240
2023-04-28,sp_size_neutral_z,-0.19167493673125782,-0.1241432297023825,223
2023-04-28,sp_industry_neutral_z,-0.032362037329328956,-0.001395938090690877,223
2023-04-28,sp_industry_size_neutral_z,-0.08422649129830442,-0.0649738667476173,223
2023-04-28,cfp_size_neutral_z,-0.08256541913782739,0.04934729656302956,240
2023-04-28,cfp_industry_neutral_z,-0.01262188567669364,0.013572307804509775,240
2023-04-28,cfp_industry_size_neutral_z,-0.038435886480820906,-0.024096814348921452,240
2023-04-28,value_composite_raw_size_neutral_z,-0.16240012578214785,-0.013531508414243582,240
2023-04-28,value_composite_raw_industry_neutral_z,-0.029902084971524405,0.06281630378367385,240
2023-04-28,value_composite_raw_industry_size_neutral_z,-0.08565575644029703,-0.02864855679726709,240
2023-05-31,bp_z,0.004381282564006695,-0.023782572236658413,240
2023-05-31,ep_z,-0.052793974589705625,0.10173544980909065,240
2023-05-31,sp_z,0.10286595584583781,0.21438032268935947,223
2023-05-31,cfp_z,0.040435876849682736,0.15441787950834834,240
2023-05-31,value_composite_raw_z,0.05730158312032711,0.04486544013868137,240
2023-05-31,bp_size_neutral_z,0.0472179287877073,0.053573939780180706,240
2023-05-31,bp_industry_neutral_z,0.10270664345956337,0.08354239403890096,240
2023-05-31,bp_industry_size_neutral_z,0.09472348138916316,0.08009965472434773,240
2023-05-31,ep_size_neutral_z,-0.049973100885921704,0.10412351624786303,240
2023-05-31,ep_industry_neutral_z,0.019290164468308956,0.10321117243574025,240
2023-05-31,ep_industry_size_neutral_z,0.021641213806881204,0.11053381890426518,240
2023-05-31,sp_size_neutral_z,0.13281671171234616,0.22330458495253083,223
2023-05-31,sp_industry_neutral_z,0.1801345191486557,0.13694473601659585,223
2023-05-31,sp_industry_size_neutral_z,0.17606818458952272,0.12151749291719176,223
2023-05-31,cfp_size_neutral_z,0.030490475801224007,0.07963867365534608,240
2023-05-31,cfp_industry_neutral_z,0.09504566643489128,0.1630612737398484,240
2023-05-31,cfp_industry_size_neutral_z,0.09391224042332878,0.16254871242118799,240
2023-05-31,value_composite_raw_size_neutral_z,0.09508483576602274,0.10525201002118331,240
2023-05-31,value_composite_raw_industry_neutral_z,0.1761813420149838,0.12599464833327192,240
2023-05-31,value_composite_raw_industry_size_neutral_z,0.16606229279305754,0.10794052311844908,240
