date,factor_name,ic,rank_ic,n_obs
2018-03-30,idiosyncratic_volatility_z,-0.11311933209295573,-0.12628774300857024,227
2018-03-30,downside_beta_z,-0.0001340383300713837,-0.012670798338994076,229
2018-03-30,roe_neutral_z,-0.15381535639830404,-0.14261782606815743,228
2018-03-30,gross_profitability_neutral_z,-0.12406717176859224,-0.11326963365572584,216
2018-03-30,ocf_to_assets_neutral_z,-0.10772774404681472,-0.06064294097627959,228
2018-03-30,revenue_growth_neutral_z,0.03487380305386869,0.018871285398985842,206
2018-03-30,earnings_growth_neutral_z,-0.05647129240786156,-0.027258908868112143,217
2018-03-30,rolling_beta_neutral_z,-0.008611850218963667,-0.06471484547585223,225
2018-03-30,idiosyncratic_volatility_neutral_z,-0.10250648518555118,-0.11707718267456439,224
2018-03-30,downside_beta_neutral_z,0.03671611251650518,0.061381869111344106,225
2018-04-27,size_z,0.024708099097495755,0.15088594374210265,229
2018-04-27,roe_z,0.3249072178585118,0.3600561240235886,229
2018-04-27,gross_profitability_z,0.34622065277541914,0.31232665683304534,216
2018-04-27,ocf_to_assets_z,0.2839026821015584,0.1911979789882583,229
2018-04-27,revenue_growth_z,0.08626877746133171,0.0893678686417908,202
2018-04-27,earnings_growth_z,0.1782039067616733,0.08903782529556502,216
2018-04-27,rolling_beta_z,-0.3013087773181807,-0.35193245719125726,229
2018-04-27,idiosyncratic_volatility_z,-0.056043786105215605,-0.056783642105262294,227
2018-04-27,downside_beta_z,-0.3305694617977135,-0.403301233713451,229
2018-04-27,roe_neutral_z,0.10275063095185781,0.16247566634939456,229
2018-04-27,gross_profitability_neutral_z,0.06669597754268176,0.13506205871709953,216
2018-04-27,ocf_to_assets_neutral_z,0.015999107872978962,0.02711220767867738,229
2018-04-27,revenue_growth_neutral_z,0.10356839378605771,0.09586433748580729,202
2018-04-27,earnings_growth_neutral_z,0.147871894078228,0.17719348490564912,215
2018-04-27,rolling_beta_neutral_z,-0.18329962052543222,-0.19899316750140314,228
2018-04-27,idiosyncratic_volatility_neutral_z,-0.055728252566483276,-0.060088554500216995,226
2018-04-27,downside_beta_neutral_z,-0.19556834513236435,-0.24682495121711545,228
2018-05-31,size_z,-0.005033549149072343,0.113706083899522,231
2018-05-31,roe_z,0.15410397838467246,0.22330422714272574,231
2018-05-31,gross_profitability_z,0.1245690797578957,0.18382120652620645,217
2018-05-31,ocf_to_assets_z,0.17457331437775556,0.181903058667726,231
2018-05-31,revenue_growth_z,-0.010149616828733447,0.08224773102097332,194
2018-05-31,earnings_growth_z,0.03575226866872065,0.2308261632885477,208
2018-05-31,rolling_beta_z,-0.08523157223569974,-0.06977516896812506,229
2018-05-31,idiosyncratic_volatility_z,0.08547852411591535,0.09655745527449638,227
2018-05-31,downside_beta_z,-0.1818085667700423,-0.1690684686231787,229
2018-05-31,roe_neutral_z,0.1921909542248053,0.2335689515875269,231
2018-05-31,gross_profitability_neutral_z,0.16209332691650427,0.18857707086231437,217
2018-05-31,ocf_to_assets_neutral_z,0.11912125793952132,0.1288642480687888,231
2018-05-31,revenue_growth_neutral_z,0.012396964255141692,0.07115009748340188,194
2018-05-31,earnings_growth_neutral_z,0.07358266894220307,0.15805279808285047,208
2018-05-31,rolling_beta_neutral_z,-0.03290563859910725,-0.022927301865152933,229
2018-05-31,idiosyncratic_volatility_neutral_z,0.06172464367497434,0.08811580213023402,227
2018-05-31,downside_beta_neutral_z,-0.1443509566047771,-0.10064037243446014,229
2018-06-29,size_z,-0.08789313804081099,-0.07869634341568926,231
2018-06-29,roe_z,-0.01808137024482981,-0.07505133101676628,231
2018-06-29,gross_profitability_z,-0.039755803722796475,-0.08029266518731469,217
2018-06-29,ocf_to_assets_z,0.014333466855260856,-0.01163940858315269,231
2018-06-29,revenue_growth_z,-0.04778651062940649,-0.04194039886603763,194
2018-06-29,earnings_growth_z,-0.015609026138697473,0.012334154369588473,208
2018-06-29,rolling_beta_z,0.02602156459542935,-0.027419074061810822,230
2018-06-29,idiosyncratic_volatility_z,-0.12188690594776246,-0.14906637347415472,228
2018-06-29,downside_beta_z,0.10575892637581023,0.04871904758298335,230
2018-06-29,roe_neutral_z,-0.04166187222175998,-0.09233064591192373,231
2018-06-29,gross_profitability_neutral_z,-0.0348588482625767,-0.03768122751192066,217
2018-06-29,ocf_to_assets_neutral_z,0.015584272567922209,-0.006955613364568789,231
2018-06-29,revenue_growth_neutral_z,-0.05839730658494409,-0.06258890998852677,194
2018-06-29,earnings_growth_neutral_z,-0.026491378856346344,-0.03481874835255381,208
2018-06-29,rolling_beta_neutral_z,-0.1301065340042885,-0.15503375549125914,230
2018-06-29,idiosyncratic_volatility_neutral_z,-0.1852199651839281,-0.20723254484365902,228
2018-06-29,downside_beta_neutral_z,-0.04544201475212245,-0.08697341778816044,230
2018-07-31,size_z,-0.03135855792329056,0.03077370906919387,231
2018-07-31,roe_z,-0.12231928366722442,-0.1003859613084738,231
2018-07-31,gross_profitability_z,-0.02266252193821551,-0.04335918760170259,217
2018-07-31,ocf_to_assets_z,0.06572978093709513,0.038544046270578586,231
2018-07-31,revenue_growth_z,0.10628596819528874,0.16207817934432123,195
2018-07-31,earnings_growth_z,0.04436118195176837,0.09160696176368761,209
2018-07-31,rolling_beta_z,0.12778485114829974,0.07103395116630111,233
2018-07-31,idiosyncratic_volatility_z,-0.0061039613164629615,-0.05148115042537282,229
2018-07-31,downside_beta_z,0.11399115778308384,0.06865276095503672,233
2018-07-31,roe_neutral_z,-0.15796165157399086,-0.16463796334607056,231
2018-07-31,gross_profitability_neutral_z,0.01950774366224927,-0.020972340069469058,217
2018-07-31,ocf_to_assets_neutral_z,0.12020990778873254,0.08092969507159181,231
2018-07-31,revenue_growth_neutral_z,0.03521369799970374,0.041052813864238744,195
2018-07-31,earnings_growth_neutral_z,0.02972075346292439,0.01449085810093043,209
2018-07-31,rolling_beta_neutral_z,0.006121853523089533,-0.031613813006264695,230
2018-07-31,idiosyncratic_volatility_neutral_z,-0.0677671850129121,-0.11476963632309083,229
2018-07-31,downside_beta_neutral_z,0.024254562986133925,-0.0211304400785987,230
2018-08-31,size_z,-0.02720107133723279,-0.03723791590564804,234
2018-08-31,roe_z,0.0877498323635699,0.027434742682030586,234
2018-08-31,gross_profitability_z,0.1582698040102445,0.035908613469259956,220
2018-08-31,ocf_to_assets_z,-0.0028145779973070563,0.006060134932971884,234
2018-08-31,revenue_growth_z,-0.023055632753537975,-0.03485783319314264,190
2018-08-31,earnings_growth_z,0.08872944859558286,-0.011785983612990707,204
2018-08-31,rolling_beta_z,-0.284432331511417,-0.2548067755456987,233
2018-08-31,idiosyncratic_volatility_z,-0.14147927050771741,-0.14842668750560084,229
2018-08-31,downside_beta_z,-0.15348541334860336,-0.11205927415766127,233
2018-08-31,roe_neutral_z,0.06351910660751874,0.017721485199413193,234
2018-08-31,gross_profitability_neutral_z,0.09667453275159409,0.02970502624385574,220
2018-08-31,ocf_to_assets_neutral_z,-0.06295700250407635,-0.085381826900855,234
2018-08-31,revenue_growth_neutral_z,0.20406963072694892,0.10976946487840071,190
2018-08-31,earnings_growth_neutral_z,0.039498513393865634,-0.03529434214832873,204
2018-08-31,rolling_beta_neutral_z,-0.12920160080854512,-0.09064998990828055,233
2018-08-31,idiosyncratic_volatility_neutral_z,-0.08548850676505475,-0.09599057876463883,229
2018-08-31,downside_beta_neutral_z,-0.07554282196880506,-0.03931187614647413,233
2018-09-28,size_z,-0.07531616181062475,-0.04422963407581091,234
2018-09-28,roe_z,-0.13896889158719467,-0.09645814987243334,234
2018-09-28,gross_profitability_z,-0.08664723398347636,-0.030823699988804732,220
2018-09-28,ocf_to_assets_z,0.14813744246948543,0.13169846637241744,234
2018-09-28,revenue_growth_z,-0.1759976469957377,-0.1629000878345406,190
2018-09-28,earnings_growth_z,-0.15871151519258453,-0.19475636372035657,204
2018-09-28,rolling_beta_z,-0.19417793448701887,-0.24264163697555957,233
2018-09-28,idiosyncratic_volatility_z,-0.29203613461522315,-0.3129988755658746,229
2018-09-28,downside_beta_z,-0.015208456397461451,-0.0320354811364801,233
2018-09-28,roe_neutral_z,-0.01166107715365848,0.0027231138749127244,234
2018-09-28,gross_profitability_neutral_z,0.04721263005940892,0.025880645191068866,220
2018-09-28,ocf_to_assets_neutral_z,0.15030110019551568,0.1293556358647063,234
2018-09-28,revenue_growth_neutral_z,-0.10300137776782806,-0.04713224462234181,190
2018-09-28,earnings_growth_neutral_z,-0.012102804453574319,0.011099048976137608,204
2018-09-28,rolling_beta_neutral_z,-0.16952230379616015,-0.1630460510824217,233
2018-09-28,idiosyncratic_volatility_neutral_z,-0.16388459487072937,-0.13996404081163494,229
2018-09-28,downside_beta_neutral_z,-0.06602237734399763,-0.0685363227980578,233
2018-10-31,size_z,-0.10042166440429888,-0.08111944238708856,235
2018-10-31,roe_z,-0.0834026535719047,-0.0404126986769071,235
2018-10-31,gross_profitability_z,-0.0411539421474045,-0.03283963250809017,220
2018-10-31,ocf_to_assets_z,-0.09566689998856845,-0.07479839884160551,235
2018-10-31,revenue_growth_z,-0.013693072587500552,0.0037268418909794884,218
2018-10-31,earnings_growth_z,-0.04256817179620428,-0.09698580111961808,232
2018-10-31,rolling_beta_z,0.28496943860680857,0.2385453220744293,233
2018-10-31,idiosyncratic_volatility_z,0.2350961298173435,0.21132636573221827,229
2018-10-31,downside_beta_z,0.2107652479786038,0.10135102443915843,233
2018-10-31,roe_neutral_z,0.022329070759763137,0.073625162916043,235
2018-10-31,gross_profitability_neutral_z,0.010613668063571703,0.044474835901770454,220
2018-10-31,ocf_to_assets_neutral_z,-0.02132503525376204,-0.0026588895726337948,235
2018-10-31,revenue_growth_neutral_z,0.06833576823771251,0.05826214344861843,218
2018-10-31,earnings_growth_neutral_z,0.03377572099902047,0.0181774499675744,232
2018-10-31,rolling_beta_neutral_z,0.31087853131620585,0.21438930788326357,233
2018-10-31,idiosyncratic_volatility_neutral_z,0.23360358834028377,0.1803044145290442,229
2018-10-31,downside_beta_neutral_z,0.25682926662304534,0.1375856133125079,233
2018-11-30,size_z,-0.0946827683175854,-0.025951761864473098,235
2018-11-30,roe_z,0.004992508751191792,-0.01895016773500006,235
2018-11-30,gross_profitability_z,-0.09177770159420089,-0.07419140709103465,220
2018-11-30,ocf_to_assets_z,-0.010585906795446083,-0.03230608765128487,235
2018-11-30,revenue_growth_z,0.10703410269239948,-0.011700590444616767,218
2018-11-30,earnings_growth_z,0.13277748244787452,0.05202311027748092,232
2018-11-30,rolling_beta_z,-0.05363584078170628,-0.18966246316367932,234
2018-11-30,idiosyncratic_volatility_z,-0.057660559624966655,-0.16430338713449447,229
2018-11-30,downside_beta_z,0.04702089677031856,-0.05320446689943638,234
2018-11-30,roe_neutral_z,0.062179223237285856,0.005488379554920946,235
2018-11-30,gross_profitability_neutral_z,0.006804688110900867,-0.004016624361961775,220
2018-11-30,ocf_to_assets_neutral_z,-0.016844575124604598,-0.031597350728938364,235
2018-11-30,revenue_growth_neutral_z,0.00955316698500363,0.08055485092110848,218
2018-11-30,earnings_growth_neutral_z,0.09401505297780832,0.04981569097696267,232
2018-11-30,rolling_beta_neutral_z,0.020880349588553296,-0.14226038474572592,233
2018-11-30,idiosyncratic_volatility_neutral_z,-0.02772849443482756,-0.1648175952000067,229
2018-11-30,downside_beta_neutral_z,0.07013910558657004,-0.012170233374749392,233
2018-12-28,size_z,0.08988867766549678,0.0740378064903968,235
2018-12-28,roe_z,0.21188433007205842,0.21712991441520788,235
2018-12-28,gross_profitability_z,0.05777503416126749,0.07298046827358894,220
2018-12-28,ocf_to_assets_z,0.09319574845999959,0.04877815357884603,235
2018-12-28,revenue_growth_z,-0.1057272353126955,-0.01997956175045637,218
2018-12-28,earnings_growth_z,0.0543203785890384,0.14337831724428615,232
2018-12-28,rolling_beta_z,0.038988648073276067,0.006793446129742076,234
2018-12-28,idiosyncratic_volatility_z,-0.0016102848085841539,0.005385664840631351,230
2018-12-28,downside_beta_z,-0.07529784975613779,-0.11906583208492183,234
2018-12-28,roe_neutral_z,0.12905199223061256,0.1281283035289323,235
2018-12-28,gross_profitability_neutral_z,0.01422767098849081,0.014177643164084758,220
2018-12-28,ocf_to_assets_neutral_z,0.031061171405937577,0.001164158885960191,235
2018-12-28,revenue_growth_neutral_z,-0.09708589248624061,-0.0840204486924248,218
2018-12-28,earnings_growth_neutral_z,0.03197691192147559,0.01203324217388086,232
2018-12-28,rolling_beta_neutral_z,0.07964373758031602,0.04650412666679949,233
2018-12-28,idiosyncratic_volatility_neutral_z,-0.009895381060032972,0.01480186873917292,230
2018-12-28,downside_beta_neutral_z,-0.02996597428132799,-0.09394320593448799,233
2019-01-31,size_z,-0.28336060185239875,-0.32195127363971504,235
2019-01-31,roe_z,-0.3264811677574584,-0.34620626777735475,235
2019-01-31,gross_profitability_z,-0.16172722917333912,-0.17665919467019886,220
2019-01-31,ocf_to_assets_z,-0.09325652214254562,-0.14321551816629327,235
2019-01-31,revenue_growth_z,0.05693390971613345,-0.0003816606000595183,218
2019-01-31,earnings_growth_z,-0.1354793368509365,-0.2711652008123589,232
2019-01-31,rolling_beta_z,0.3143342685566527,0.4159435919800914,234
2019-01-31,idiosyncratic_volatility_z,0.27100532092163476,0.2557921999074892,233
2019-01-31,downside_beta_z,0.258818777148064,0.3333451966133688,234
2019-01-31,roe_neutral_z,-0.1718888098794823,-0.13431613393791592,235
2019-01-31,gross_profitability_neutral_z,-0.09092919314195431,-0.07914120472203941,220
2019-01-31,ocf_to_assets_neutral_z,-0.050414242829020704,-0.07880173902656368,235
2019-01-31,revenue_growth_neutral_z,-0.08040282454536808,-0.1395345739454508,218
2019-01-31,earnings_growth_neutral_z,-0.19002471393916656,-0.180129606134333,232
2019-01-31,rolling_beta_neutral_z,0.14587867305679622,0.2202903225456691,233
2019-01-31,idiosyncratic_volatility_neutral_z,0.1570359156124991,0.13724642421410502,233
2019-01-31,downside_beta_neutral_z,0.07022776818680511,0.14198892263046997,233
2019-02-28,size_z,-0.035211063522904075,-0.04300362378141902,235
2019-02-28,roe_z,-0.0056502880701848725,0.0011965228712485477,235
2019-02-28,gross_profitability_z,0.03733473669589415,0.02115715779794697,220
2019-02-28,ocf_to_assets_z,0.013943770657549787,-0.01869775037056946,235
2019-02-28,revenue_growth_z,-0.011226339782649175,0.10851972851687082,218
2019-02-28,earnings_growth_z,-0.059165486872548495,-0.006386853422389609,232
2019-02-28,rolling_beta_z,0.052069542059671126,0.08809476646257867,234
2019-02-28,idiosyncratic_volatility_z,0.1362785837716857,0.07260772097994993,233
2019-02-28,downside_beta_z,-0.019144835332944053,-0.010779516530329407,234
2019-02-28,roe_neutral_z,-0.03267273448451453,-0.008696988925925625,235
2019-02-28,gross_profitability_neutral_z,-0.042417326404992406,-0.009887742259437527,220
2019-02-28,ocf_to_assets_neutral_z,-0.05265593257084431,-0.072888955465154,235
2019-02-28,revenue_growth_neutral_z,0.07567968608808692,0.13748782332637097,218
2019-02-28,earnings_growth_neutral_z,0.046157547641310165,0.08288494342074317,232
2019-02-28,rolling_beta_neutral_z,0.09572100640969997,0.0033038015062796648,233
2019-02-28,idiosyncratic_volatility_neutral_z,0.026768259074504627,-0.030569065121223336,233
2019-02-28,downside_beta_neutral_z,0.04115449620456126,0.007737966911225166,233
2019-03-29,size_z,0.09089582855711015,0.09028838578688132,235
2019-03-29,roe_z,0.10397836526655085,0.12621455281176458,235
2019-03-29,gross_profitability_z,0.11431265390245564,0.14331470405631722,220
2019-03-29,ocf_to_assets_z,0.19815737246283913,0.2919513106264262,235
2019-03-29,revenue_growth_z,0.016398396669749796,-0.003303558636119721,217
2019-03-29,earnings_growth_z,-0.011684319104896968,0.03279665257634398,231
2019-03-29,rolling_beta_z,-0.28305521519490767,-0.28361869983814236,234
2019-03-29,idiosyncratic_volatility_z,-0.03577541935113201,-0.12024115587874674,233
2019-03-29,downside_beta_z,-0.2061685207125259,-0.20150203242294054,235
2019-03-29,roe_neutral_z,-0.07171296049847187,-0.023104254173210714,235
2019-03-29,gross_profitability_neutral_z,-0.01706321398644276,0.023484417962615484,220
2019-03-29,ocf_to_assets_neutral_z,0.05785811595834563,0.16454497350758915,235
2019-03-29,revenue_growth_neutral_z,-0.011251042226669589,0.00023135500339079221,217
2019-03-29,earnings_growth_neutral_z,-0.042291480632914415,-0.08855719261916867,231
2019-03-29,rolling_beta_neutral_z,-0.07805596296398484,-0.10618236566750529,233
2019-03-29,idiosyncratic_volatility_neutral_z,-0.08954401108793175,-0.10753559846414956,233
2019-03-29,downside_beta_neutral_z,-0.01383024408438093,-0.04611843995397671,234
2019-04-30,size_z,-0.08299014888912028,-0.013815433710107412,238
2019-04-30,roe_z,0.027357579534557044,0.05057558743751992,238
2019-04-30,gross_profitability_z,0.05937142189570618,0.09773332681120096,221
2019-04-30,ocf_to_assets_z,0.07829918863361952,0.04448524257462537,238
2019-04-30,revenue_growth_z,0.03477056233621518,0.1437765347303095,219
2019-04-30,earnings_growth_z,0.05233686103631152,0.11419043914676798,233
2019-04-30,rolling_beta_z,-0.2099976924238099,-0.23155562624176418,235
2019-04-30,idiosyncratic_volatility_z,-0.04527366568088546,-0.0686535305335695,233
2019-04-30,downside_beta_z,-0.15372035972201079,-0.15328146556373695,235
2019-04-30,roe_neutral_z,0.01449506199713945,-0.00635783365442744,238
2019-04-30,gross_profitability_neutral_z,0.040399691298081,0.06590234385996493,221
2019-04-30,ocf_to_assets_neutral_z,0.07154556517713524,0.022773372938728966,238
2019-04-30,revenue_growth_neutral_z,-0.019236172707083735,0.01976310663981244,219
2019-04-30,earnings_growth_neutral_z,0.05149563428479028,0.008302898306353836,233
2019-04-30,rolling_beta_neutral_z,-0.21763972065643122,-0.22418848506663763,235
2019-04-30,idiosyncratic_volatility_neutral_z,-0.07229796892157532,-0.07708920731397145,233
2019-04-30,downside_beta_neutral_z,-0.1953548044876162,-0.17073472378084606,235
2019-05-31,size_z,0.15686203089967657,0.2236753296029463,238
2019-05-31,roe_z,0.1885504441376166,0.29295196682447244,238
2019-05-31,gross_profitability_z,0.16827911632198797,0.25828247681204525,221
2019-05-31,ocf_to_assets_z,0.22519225236794313,0.21599340404774636,238
2019-05-31,revenue_growth_z,0.21597507173167158,0.19545012991760835,219
2019-05-31,earnings_growth_z,0.12860600050121548,0.3039544820111979,233
2019-05-31,rolling_beta_z,0.1857410855348706,0.12221730996114318,236
2019-05-31,idiosyncratic_volatility_z,-0.05875316390044229,-0.03885618808503287,234
2019-05-31,downside_beta_z,0.07206673827966821,-0.003843127892532091,236
2019-05-31,roe_neutral_z,0.13771501555253005,0.1611571314633864,238
2019-05-31,gross_profitability_neutral_z,0.11965756232758648,0.16354977187875816,221
2019-05-31,ocf_to_assets_neutral_z,0.13409297765582284,0.14162114888407162,238
2019-05-31,revenue_growth_neutral_z,0.14059103897931186,0.19677675129646635,219
2019-05-31,earnings_growth_neutral_z,0.14651854225754907,0.23489720386453478,233
2019-05-31,rolling_beta_neutral_z,0.10832898818668035,0.09454691363391954,236
2019-05-31,idiosyncratic_volatility_neutral_z,0.020748389833952385,0.04150300957354918,234
2019-05-31,downside_beta_neutral_z,0.07166799449480928,0.037337580452344823,236
2019-06-28,size_z,0.0680568972722276,0.11127744388841428,238
2019-06-28,roe_z,-0.04515857729792531,0.03393529875034967,238
2019-06-28,gross_profitability_z,-0.03853678701482299,0.04210712390752385,221
2019-06-28,ocf_to_assets_z,-0.019805871943698507,0.015093679574548614,238
2019-06-28,revenue_growth_z,-0.023268302892453994,0.06865956160285823,219
2019-06-28,earnings_growth_z,-0.034803145325349914,0.05833089639671075,233
2019-06-28,rolling_beta_z,0.01980024447422821,-0.007378579705582907,236
2019-06-28,idiosyncratic_volatility_z,0.16909573994124602,0.136630826286376,234
2019-06-28,downside_beta_z,-0.058143168988369194,-0.08493218156776444,236
2019-06-28,roe_neutral_z,-0.03836981309044058,-0.04392782108696437,238
2019-06-28,gross_profitability_neutral_z,-0.032408715008979,-0.03519970560374168,221
2019-06-28,ocf_to_assets_neutral_z,-0.003931890372235322,0.029327044187556543,238
2019-06-28,revenue_growth_neutral_z,-0.04227405719838819,-0.0331584817764881,219
2019-06-28,earnings_growth_neutral_z,-0.009589531837478958,0.014179535988193511,233
2019-06-28,rolling_beta_neutral_z,0.026897230095102934,0.003532035735313474,236
2019-06-28,idiosyncratic_volatility_neutral_z,0.08313307937775209,0.0802782195304392,234
2019-06-28,downside_beta_neutral_z,0.010022838697196937,0.006077154250318206,236
2019-07-31,size_z,-0.02573030755032103,0.02500628662099755,238
2019-07-31,roe_z,0.14089878536281744,0.09690831770038523,238
2019-07-31,gross_profitability_z,0.14181670935825796,0.148756820698825,221
2019-07-31,ocf_to_assets_z,0.0637278170842523,0.03206332463225567,238
2019-07-31,revenue_growth_z,0.08178786332769862,0.09015981390866115,219
2019-07-31,earnings_growth_z,0.04933145965749132,0.04044436433328913,233
2019-07-31,rolling_beta_z,0.10595376039608255,0.07569168749043236,237
2019-07-31,idiosyncratic_volatility_z,0.3965356442575723,0.37604176373939097,234
2019-07-31,downside_beta_z,-0.15805028019516543,-0.18585957472923412,237
2019-07-31,roe_neutral_z,0.1048659572187399,0.04042887894065281,238
2019-07-31,gross_profitability_neutral_z,0.08264033567697669,0.07681940438648904,221
2019-07-31,ocf_to_assets_neutral_z,0.06215002790164989,0.05670333084179343,238
2019-07-31,revenue_growth_neutral_z,-0.02346411319800522,-0.05481982788712457,219
2019-07-31,earnings_growth_neutral_z,0.03886063678730259,0.014318989440922261,233
2019-07-31,rolling_beta_neutral_z,-0.001564814221760117,0.014447272279400061,237
2019-07-31,idiosyncratic_volatility_neutral_z,0.276428952230708,0.2192638429255697,234
2019-07-31,downside_beta_neutral_z,-0.15806467072451966,-0.12646881448376165,237
2019-08-30,size_z,-0.1957849283580863,-0.15595285133069173,239
2019-08-30,roe_z,-0.026759432027870712,0.023875837207965666,239
2019-08-30,gross_profitability_z,-0.022053882247117275,0.03182567255200123,222
2019-08-30,ocf_to_assets_z,-0.00496607604429255,0.015254007105089179,239
2019-08-30,revenue_growth_z,0.05115749970467787,0.0988941882900893,220
2019-08-30,earnings_growth_z,-0.03993035408123394,0.01040677407330514,234
2019-08-30,rolling_beta_z,0.22263695876221495,0.21274328672645196,237
2019-08-30,idiosyncratic_volatility_z,0.045523052057293116,0.07606830642548773,234
2019-08-30,downside_beta_z,0.15377486712379518,0.14552198273979033,237
2019-08-30,roe_neutral_z,-0.013464737152999255,0.0026102390902532874,239
2019-08-30,gross_profitability_neutral_z,0.002566531963027797,0.00028133282660587806,222
2019-08-30,ocf_to_assets_neutral_z,0.06827891486555726,0.06686062162718835,239
2019-08-30,revenue_growth_neutral_z,-0.04570858696615405,-0.04187108911424561,220
2019-08-30,earnings_growth_neutral_z,-0.04045963005594609,-0.03550236836991058,234
2019-08-30,rolling_beta_neutral_z,0.056547217273888846,0.10545796855175277,237
2019-08-30,idiosyncratic_volatility_neutral_z,0.02511416717314449,0.0625812628502387,234
2019-08-30,downside_beta_neutral_z,0.03865531486795758,0.05311873694216963,237
2019-09-30,size_z,0.01319148555853829,0.009122429811658483,239
2019-09-30,roe_z,0.10603585956097088,0.06530738536201375,239
2019-09-30,gross_profitability_z,0.0669222681576684,0.07090358888752243,222
2019-09-30,ocf_to_assets_z,0.09851349888420516,0.05306005306621132,239
2019-09-30,revenue_growth_z,0.08457802216201561,0.1735249385643745,220
2019-09-30,earnings_growth_z,-0.02468516201521719,0.08181092760448881,234
2019-09-30,rolling_beta_z,-0.06083737106495536,-0.03462033175630008,238
2019-09-30,idiosyncratic_volatility_z,0.12534723522300853,0.06680415615359844,234
2019-09-30,downside_beta_z,-0.10894567928391367,-0.08932896569834829,238
2019-09-30,roe_neutral_z,0.06461436904082425,0.009238899454175801,239
2019-09-30,gross_profitability_neutral_z,0.05767266934330487,0.04026572537999994,222
2019-09-30,ocf_to_assets_neutral_z,0.07284151977425388,0.06349574698920567,239
2019-09-30,revenue_growth_neutral_z,0.0383509279947602,0.12030198056776283,220
2019-09-30,earnings_growth_neutral_z,-0.010093061408923673,0.06799223577397578,234
2019-09-30,rolling_beta_neutral_z,0.047394490900482804,0.045018537228010136,238
2019-09-30,idiosyncratic_volatility_neutral_z,0.0621165919721517,0.023719539849877083,234
2019-09-30,downside_beta_neutral_z,0.017142331500597963,0.0333360853593928,238
2019-10-31,size_z,-0.083650799862058,-0.0852925095682018,239
2019-10-31,roe_z,-0.005809199718694238,-0.010970097693659395,239
2019-10-31,gross_profitability_z,-0.06763563042176353,-0.036807356535742894,222
2019-10-31,ocf_to_assets_z,-0.0310756068150087,-0.047135380498966165,239
2019-10-31,revenue_growth_z,0.09317672520562661,0.0379482775526624,220
2019-10-31,earnings_growth_z,0.06889713580270002,-0.04913785958037899,234
2019-10-31,rolling_beta_z,0.012962971677559502,-0.023983514588336655,238
2019-10-31,idiosyncratic_volatility_z,-0.029073516260615096,-0.09055191646925057,235
2019-10-31,downside_beta_z,0.03540685382340541,0.005690226474138181,238
2019-10-31,roe_neutral_z,0.013364249684597991,-0.030209541749885924,239
2019-10-31,gross_profitability_neutral_z,-0.04838391053475806,-0.05166756696756451,222
2019-10-31,ocf_to_assets_neutral_z,-0.04409733475394,-0.048981760670397036,239
2019-10-31,revenue_growth_neutral_z,0.013524326825623883,0.0464678322272869,220
2019-10-31,earnings_growth_neutral_z,0.0750747420686275,-0.06535933327132189,234
2019-10-31,rolling_beta_neutral_z,0.010647568328435247,-0.04508964832760775,238
2019-10-31,idiosyncratic_volatility_neutral_z,0.054766683345069817,-0.0007748737478270372,235
2019-10-31,downside_beta_neutral_z,-0.038283221171902415,-0.05563160081450178,238
2019-11-29,size_z,-0.08748549504095739,-0.05289952799128827,239
2019-11-29,roe_z,-0.07205869144688055,-0.039452365219115756,239
2019-11-29,gross_profitability_z,-0.05715434276575628,0.010479487701201051,222
2019-11-29,ocf_to_assets_z,-0.09366311558868584,-0.07150782399766205,239
2019-11-29,revenue_growth_z,-0.01600214330878827,0.014058173384174113,220
2019-11-29,earnings_growth_z,-0.02009912550730148,-0.032106724584502394,234
2019-11-29,rolling_beta_z,0.22880209947856756,0.2802387091709531,238
2019-11-29,idiosyncratic_volatility_z,0.08087415669082997,0.046868862453045,236
2019-11-29,downside_beta_z,0.07421483726781015,0.08860198648375817,238
2019-11-29,roe_neutral_z,-0.028994792681139442,-0.008261858456682838,239
2019-11-29,gross_profitability_neutral_z,-0.08290698381452151,-0.05074819545983697,222
2019-11-29,ocf_to_assets_neutral_z,-0.11315987595140463,-0.12661373385961278,239
2019-11-29,revenue_growth_neutral_z,-0.07147836469407297,-0.06445308978164037,220
2019-11-29,earnings_growth_neutral_z,-0.09332078966979322,-0.02790572434725609,234
2019-11-29,rolling_beta_neutral_z,-0.014679717878397587,0.029727856822511944,238
2019-11-29,idiosyncratic_volatility_neutral_z,-0.004630524068270822,-0.022376189399594407,236
2019-11-29,downside_beta_neutral_z,-0.12958188875084814,-0.10781893755189129,238
2019-12-31,size_z,-0.08583021575946298,-0.0340081818645824,239
2019-12-31,roe_z,0.09066416803567846,0.12973195339838164,239
2019-12-31,gross_profitability_z,0.0782178547358021,0.1480065172556725,222
2019-12-31,ocf_to_assets_z,-0.03279462955756244,-0.00155321815903014,239
2019-12-31,revenue_growth_z,0.19190721211038017,0.1783970256272613,220
2019-12-31,earnings_growth_z,0.11492955001439119,0.11575360780299418,234
2019-12-31,rolling_beta_z,0.16288990122563615,0.17586382622694866,238
2019-12-31,idiosyncratic_volatility_z,0.2794974677199063,0.34956218793794974,236
2019-12-31,downside_beta_z,-0.06497127797295042,-0.08376004468521196,238
2019-12-31,roe_neutral_z,0.033607511537960544,0.020893312386486278,239
