date,factor_name,n_obs,group_1_return,group_2_return,group_3_return,group_4_return,group_5_return,long_short_return
2019-08-30,value_composite_raw_size_neutral_z,239,0.05877663186116241,0.023054481128184975,0.008300606454597514,0.015433926319663912,0.002789117926316647,-0.05598751393484576
2019-09-30,value_composite_raw_size_neutral_z,239,0.03858748781266685,0.019764602222503376,0.007060353757072296,0.027484540622373738,0.0120184043202978,-0.02656908349236905
2019-10-31,value_composite_raw_size_neutral_z,239,0.024433616284321957,0.007693862588454506,-0.002924897624038278,-0.007797603819270323,0.01017927498684937,-0.014254341297472587
2019-11-29,value_composite_raw_size_neutral_z,239,0.09802275937363157,0.1021079171312917,0.11465406211548046,0.07401040435704591,0.07787907493718184,-0.020143684436449732
2019-12-31,value_composite_raw_size_neutral_z,239,0.09483164833795243,0.04867841312561249,0.04769326489490027,0.01887300328511655,-0.03125645113982698,-0.1260880994777794
2020-01-23,value_composite_raw_size_neutral_z,239,0.07548846245258863,0.04036410365216258,0.018521377319644584,0.02514095598602359,-0.01706618354186395,-0.09255464599445258
2020-02-28,value_composite_raw_size_neutral_z,239,-0.09901927282322424,-0.11374669488814215,-0.07801522837574333,-0.06565741483453415,-0.05180949651779868,0.04720977630542556
2020-03-31,value_composite_raw_size_neutral_z,239,0.1142947632395633,0.11774960386310962,0.06725112194112476,0.06574172152182674,0.031000143865244884,-0.08329461937431841
2020-04-30,value_composite_raw_size_neutral_z,239,0.04025661827402416,0.01116814948070133,-0.0023729185915421064,-0.01929833652774063,-0.002067704139487115,-0.04232432241351127
2020-05-29,value_composite_raw_size_neutral_z,239,0.14416537076085725,0.11841029129708203,0.11453433081940297,0.1227836023286772,0.052188154028169176,-0.09197721673268808
2020-06-30,value_composite_raw_size_neutral_z,239,0.18560254056982875,0.14725211131781837,0.14319466338530631,0.17743744251650564,0.1196624990873398,-0.06594004148248896
2020-07-31,value_composite_raw_size_neutral_z,239,0.007152421204258849,0.002317768822842276,0.0004245621809158468,0.018061954595748546,0.039705593039670174,0.03255317183541132
2020-08-31,value_composite_raw_size_neutral_z,239,-0.053180785185571004,-0.06781174610827966,-0.061489384178242984,-0.077099741971195,-0.04451045954760933,0.008670325637961676
2020-09-30,value_composite_raw_size_neutral_z,239,-0.016694682526774283,-0.006554535578803297,0.010680347745618003,0.01304671895032661,0.018816866590061383,0.03551154911683567
2020-10-30,value_composite_raw_size_neutral_z,239,0.07251523102090836,0.02167015836843687,0.047335335810339066,0.037649761844062934,0.0938408701970771,0.02132563917616874
2020-11-30,value_composite_raw_size_neutral_z,239,0.026784027251597023,0.011092800007603182,0.06858486657011935,-0.013429064017506202,-0.018414575764492663,-0.04519860301608969
2020-12-31,value_composite_raw_size_neutral_z,239,0.03182157877890103,0.0016672805677843104,0.03849774013573714,0.00016460108345789834,-0.02067042557789802,-0.05249200435679905
2021-01-29,value_composite_raw_size_neutral_z,239,-0.002638937958781236,0.0036663911401350635,-0.022348808783622044,0.014729345557717065,0.05531005407587936,0.0579489920346606
2021-02-26,value_composite_raw_size_neutral_z,239,-0.039081643227605774,-0.03838010194460342,-0.047490303979158224,-0.041153475149056956,0.039052349612346264,0.07813399283995204
2021-03-31,value_composite_raw_size_neutral_z,239,0.0466305274674316,0.04269743368742864,0.028909540400252638,0.007724113139097585,-0.0033642982780222757,-0.04999482574545387
2021-04-30,value_composite_raw_size_neutral_z,239,0.08167984927405748,0.06081230703861679,0.06595192948929278,0.02447307222993907,0.02915425892719113,-0.05252559034686635
2021-05-31,value_composite_raw_size_neutral_z,239,0.008461806217560153,0.029222212130941838,0.03424381002620891,-0.0009180148189464055,-0.02049408133668362,-0.028955887554243772
2021-06-30,value_composite_raw_size_neutral_z,239,-0.012096001960741953,0.0008586757844604881,0.006342882592827918,-0.05411975993563543,-0.04696225512249796,-0.034866253161756004
2021-07-30,value_composite_raw_size_neutral_z,239,0.014396545524052777,0.08741168758832248,0.03746852525304865,0.05412951038697228,0.0660169238349489,0.05162037831089613
2021-08-31,value_composite_raw_size_neutral_z,238,0.019585276074069725,-0.0035896390993659967,-0.014910912630745074,0.005813215807803715,0.03702474207681094,0.017439466002741214
2021-09-30,value_composite_raw_size_neutral_z,238,-0.027136080844081947,0.00452144343377229,-0.015384887704261628,-0.005933920364382117,-0.06134072580798633,-0.03420464496390438
2021-10-29,value_composite_raw_size_neutral_z,239,0.0786901789435785,0.06041829768492624,0.042543882991484615,-0.0006596063511552069,-0.01202152334449516,-0.09071170228807367
2021-11-30,value_composite_raw_size_neutral_z,239,0.11109192701252264,0.04430732381080848,0.05456154797899074,0.038520123128259164,0.060253287707497584,-0.05083863930502506
2021-12-31,value_composite_raw_size_neutral_z,239,-0.12147590550767547,-0.1047080904427627,-0.1255814337770596,-0.08725835319692497,-0.05985519971999544,0.06162070578768002
2022-01-28,value_composite_raw_size_neutral_z,240,0.0261775427188972,0.011722020356354466,0.035509393145833686,-0.0009206140896623286,0.02521996655871427,-0.0009575761601829311
2022-02-28,value_composite_raw_size_neutral_z,240,-0.0836136300800604,-0.08632174152414657,-0.0893075262279099,-0.07505494454899012,-0.07639533798164738,0.007218292098413015
2022-03-31,value_composite_raw_size_neutral_z,240,-0.14647046441680542,-0.09804041410758381,-0.11472187677840484,-0.06669934920744851,-0.05058465957027763,0.09588580484652778
2022-04-29,value_composite_raw_size_neutral_z,240,0.09175310309367575,0.0751298315212617,0.07972300662567589,0.04988186022268106,0.030103499060767123,-0.06164960403290863
2022-05-31,value_composite_raw_size_neutral_z,240,0.1118649213390326,0.10420902283617474,0.10320944953309064,0.08378415175351599,0.04123380924519058,-0.07063111209384201
2022-06-30,value_composite_raw_size_neutral_z,240,-0.05889706549353185,-0.019329020930533087,-0.039150839284567786,-0.02805905743624315,-0.03831976425071445,0.020577301242817404
2022-07-29,value_composite_raw_size_neutral_z,240,-0.003548267097059061,-0.024118012076798413,-0.026678936114610845,-0.015999422651963267,-0.0181528155277014,-0.014604548430642338
2022-08-31,value_composite_raw_size_neutral_z,240,-0.09692152884819284,-0.08654545922380003,-0.08651597015253205,-0.10181955899762207,-0.06839952481384715,0.028522004034345697
2022-09-30,value_composite_raw_size_neutral_z,240,0.024714873316569092,0.04499668089838641,-0.0019334523934074592,-0.053760627685187606,-0.06143090200856078,-0.08614577532512988
2022-10-31,value_composite_raw_size_neutral_z,240,0.08746867245964464,0.10435689594377194,0.041577837754687534,0.06786351114963451,0.16871480102419387,0.08124612856454923
2022-11-30,value_composite_raw_size_neutral_z,240,-0.01356189990957106,-0.03840617166788799,-0.0013332512446529745,-0.019962609889096827,-0.035787012418382516,-0.022225112508811457
2022-12-30,value_composite_raw_size_neutral_z,240,0.08351997265643796,0.06912082587952274,0.07844983738544964,0.08316517435431585,0.07269833197708049,-0.010821640679357467
2023-01-31,value_composite_raw_size_neutral_z,240,0.040331364518243505,0.024323184994265928,-0.003640470369456847,0.025013921176592003,0.009885280320302422,-0.030446084197941085
2023-02-28,value_composite_raw_size_neutral_z,240,0.09829787302670256,0.073153712343366,-0.0043188277258083526,-0.014208271179140308,-0.008492184778131844,-0.10679005780483442
2023-03-31,value_composite_raw_size_neutral_z,240,0.04712840027989138,-0.019524132122851052,-0.027089901440104324,-0.018044936183425404,-0.019672793935612262,-0.06680119421550365
2023-04-28,value_composite_raw_size_neutral_z,240,-0.022053172227684843,-0.014157835672610032,-0.042500857579803784,-0.029926165189956996,-0.0510401789751449,-0.02898700674746006
2023-05-31,value_composite_raw_size_neutral_z,240,0.010731388767675201,0.011709512549082675,0.022277014455303775,0.023338389735352797,0.026717866115000374,0.015986477347325175
2023-06-30,value_composite_raw_size_neutral_z,240,0.003479180489933058,-0.015530972936838769,0.009432906373146548,0.040908384114282534,0.1364263756280676,0.13294719513813452
2023-07-31,value_composite_raw_size_neutral_z,240,-0.04543697848073089,-0.05996788188109405,-0.05462702190925931,-0.07489462173105431,-0.06082595154914433,-0.015388973068413442
2023-08-31,value_composite_raw_size_neutral_z,240,-0.01803824634140801,-0.017634645491255475,-0.020270764021742143,-0.021156688535381978,-0.013849248945163999,0.004188997396244011
2023-09-28,value_composite_raw_size_neutral_z,240,-0.03021312082896538,-0.0365171143130223,-0.01528385648484173,-0.02298752231263987,-0.03200656410994717,-0.0017934432809817921
2023-10-31,value_composite_raw_size_neutral_z,240,0.042261638843408854,0.006633979837166927,0.004245181959458419,-0.013651976856615391,-2.1846964030484046e-05,-0.04228348580743934
2023-11-30,value_composite_raw_size_neutral_z,240,-0.02712279346942112,-0.014160131710740558,-0.03581202386975769,-0.017650632677974933,-0.03596367531350831,-0.00884088184408719
2023-12-29,value_composite_raw_size_neutral_z,240,-0.1882420125114893,-0.17241613102201483,-0.1344760302557499,-0.11328727573188672,-0.04718787400220218,0.14105413850928714
2024-01-31,value_composite_raw_size_neutral_z,240,0.1526236809190766,0.16254438489929018,0.14915989912655017,0.11390932417631101,0.08337940722800452,-0.06924427369107208
2024-02-29,value_composite_raw_size_neutral_z,240,0.017743623386695342,0.03677149241393309,-0.011664730502436412,0.002770968462575999,-0.006704751675264048,-0.02444837506195939
2024-03-29,value_composite_raw_size_neutral_z,240,-0.008900984140226007,0.0024080791134037847,0.0241437091112252,0.003645535708674925,0.008212948469533111,0.017113932609759117
2024-04-30,value_composite_raw_size_neutral_z,240,-0.0489531532587543,-0.03089420453570903,-0.02118352089808852,0.009325621819692048,-0.01570078466613051,0.03325236859262379
2024-05-31,value_composite_raw_size_neutral_z,240,-0.08025090392523639,-0.07189906674379332,-0.040489963061338154,-0.07009645233975435,-0.06314042866878782,0.01711047525644857
2024-06-28,value_composite_raw_size_neutral_z,240,0.03446410194817768,-0.010065763894078416,0.012729840384194259,0.005540179124811462,0.008733475297960829,-0.025730626650216852
2024-07-31,value_composite_raw_size_neutral_z,240,-0.040867508589855085,-0.05978546653295775,-0.0639976808897265,-0.0521845030858582,-0.02870196364086025,0.012165544948994834
2024-08-30,value_composite_raw_size_neutral_z,240,0.341202864116726,0.2920897285623684,0.2383128584799804,0.2642222708890763,0.25212552217842027,-0.08907734193830574
2024-09-30,value_composite_raw_size_neutral_z,240,0.06594213509120352,0.07176545386383999,-0.00042930963223488755,-0.002768319086897617,0.009065778975991687,-0.05687635611521183
2024-10-31,value_composite_raw_size_neutral_z,240,0.07192143763034237,0.015484426163499668,0.009075953504302703,0.020255218236044658,0.006655009574858317,-0.06526642805548405
2024-11-29,value_composite_raw_size_neutral_z,240,-0.07313453163844714,-0.024875032397034702,-0.032168956920582185,-0.012946954529982665,-0.03026868014907283,0.042865851489374315
2024-12-31,value_composite_raw_size_neutral_z,241,-0.03795082933763074,-0.026886081364521253,-0.01678082469773124,-0.02839569217854228,-0.027758736702677738,0.010192092634953003
2025-01-27,value_composite_raw_size_neutral_z,241,0.12413328732347248,0.052189516474448194,0.021105438415825687,0.03309103451045348,0.030072354679394658,-0.09406093264407782
2025-02-28,value_composite_raw_size_neutral_z,241,-0.00900861194228098,-0.0013342712256889794,-0.00324046560144637,-0.01174705177658672,-0.00051407298623569,0.008494538956045291
2025-03-31,value_composite_raw_size_neutral_z,241,-0.033562493775352434,-0.05914805960628642,-0.0492903789319225,-0.061960016089846755,-0.028524944630486392,0.005037549144866042
2025-04-30,value_composite_raw_size_neutral_z,241,0.04037132431067982,0.025675409956560775,0.034436273786092396,0.0031317345860220427,0.022817541516238354,-0.017553782794441468
2025-05-30,value_composite_raw_size_neutral_z,241,0.0480955150145553,0.08392248428264455,0.04191810510845975,0.038627008322118316,0.017528256667269995,-0.030567258347285305
2025-06-30,value_composite_raw_size_neutral_z,241,0.047186190686500026,0.049556275770081475,0.09022843833482504,0.04444969474727376,0.060405167843686595,0.013218977157186569
2025-07-31,value_composite_raw_size_neutral_z,241,0.11670209592010242,0.14942181603127053,0.12533052802125613,0.10341202530169398,0.06956135781620278,-0.04714073810389964
2025-08-29,value_composite_raw_size_neutral_z,241,-0.030870334269946727,0.06629124374870013,0.08070901814319104,0.04969892473562395,-0.006490175974996931,0.024380158294949796
2025-09-30,value_composite_raw_size_neutral_z,241,0.002382905216597061,-0.01973669026130075,-0.013317717196200347,0.009625163010608366,0.00210900914577297,-0.000273896070824091
2025-10-31,value_composite_raw_size_neutral_z,241,-0.039511761747653404,-0.022256250896964026,-0.028536007030388184,-0.03993871148640063,-0.011429126947394015,0.02808263480025939
2025-11-28,value_composite_raw_size_neutral_z,241,0.0002847666734986693,0.04795699345339588,0.015164539659242963,0.01965908086395742,0.030455811968846055,0.030171045295347386
2016-01-29,value_composite_raw_industry_neutral_z,210,0.011534260958440127,-0.03697156084374955,-0.014788527595637849,-0.020421232856769014,-0.008109835938886959,-0.019644096897327087
2016-02-29,value_composite_raw_industry_neutral_z,210,0.1673748480533806,0.18742886936635564,0.19861410760099135,0.16370953080726058,0.11770059578895856,-0.04967425226442204
2016-03-31,value_composite_raw_industry_neutral_z,214,0.0011192956283601451,-0.01650102620275686,-0.010232038746390512,-0.009227186276204162,-0.029901227679840617,-0.03102052330820076
2016-04-29,value_composite_raw_industry_neutral_z,214,0.0035876291480383044,0.03221365412364466,0.022996848592045496,0.013666007025862535,-0.011457488717645075,-0.01504511786568338
2016-05-31,value_composite_raw_industry_neutral_z,215,0.07719331464884932,0.042441747441557015,0.03480046970775269,0.022615788132993028,0.0761596340715869,-0.0010336805772624136
2016-06-30,value_composite_raw_industry_neutral_z,215,-0.005919669740901415,0.01164885381948804,0.00799940314901388,0.0014604120822879505,0.005608971374331235,0.011528641115232649
2016-07-29,value_composite_raw_industry_neutral_z,215,0.030756844767606307,0.04741130090896714,0.040758966538145584,0.04779069418843814,0.03705011108120385,0.006293266313597546
2016-08-31,value_composite_raw_industry_neutral_z,211,-0.011620793938456268,-0.014671899017463706,3.6337197494930506e-05,-0.029894285108822336,-0.006728356107430568,0.0048924378310257
2016-09-30,value_composite_raw_industry_neutral_z,212,0.04472350761138533,0.04059820709227052,0.016631630082603,0.030984747267135425,0.029358580084781424,-0.015364927526603903
2016-10-31,value_composite_raw_industry_neutral_z,216,-0.00430518529912209,0.007826694498938415,0.032139043433624684,0.014408631268317802,0.0585051458662527,0.0628103311653748
2016-11-30,value_composite_raw_industry_neutral_z,218,-0.06133670185670199,-0.05480610961525559,-0.06462904901758816,-0.06583626331817376,-0.03953441610780812,0.021802285748893868
2016-12-30,value_composite_raw_industry_neutral_z,219,-0.022779737105825995,-0.01966967847192966,-0.021993306215347994,-0.03340346525151459,0.012095627932247414,0.03487536503807341
2017-01-26,value_composite_raw_industry_neutral_z,222,0.07389584054335882,0.06546256834088765,0.052103946167000426,0.04876704309082964,0.07318927021221024,-0.0007065703311485844
2017-02-28,value_composite_raw_industry_neutral_z,215,0.06053370904526474,0.02628532074936205,-0.008491394108449868,-0.008713737342141726,-0.011583396683447988,-0.07211710572871273
2017-03-31,value_composite_raw_industry_neutral_z,130,-0.05578779130399843,-0.0008630829284624714,-0.0069142112368641385,-0.013171878456625506,0.004142111105379849,0.059929902409378275
2017-04-28,value_composite_raw_industry_neutral_z,190,-0.04334871207940243,-0.05487234655718346,-0.026723503559929286,-0.024559292696145364,-0.04416583577386497,-0.000817123694462546
2017-05-31,value_composite_raw_industry_neutral_z,219,0.07941918751284151,0.03794308255913532,0.08045665138558092,0.057013520914900646,0.06936564821082522,-0.010053539302016287
2017-06-30,value_composite_raw_industry_neutral_z,220,0.029962086650444444,-0.01630169792392801,-0.0015144297045067978,0.018728145593844645,0.023089387849976807,-0.006872698800467637
2017-07-31,value_composite_raw_industry_neutral_z,223,0.02231918069736827,0.0741451543979277,0.01920418654568241,0.06977593112540069,0.03184136576255844,0.009522185065190172
2017-08-31,value_composite_raw_industry_neutral_z,229,0.046944914820971226,0.04945871712612088,0.004592567194727868,0.02912451417728576,0.009658746658611796,-0.037286168162359426
2017-09-29,value_composite_raw_industry_neutral_z,229,0.004032632841781878,0.018172572534742533,0.04209869273581614,-0.00021659686735145037,0.02500190565307837,0.020969272811296492
2017-10-31,value_composite_raw_industry_neutral_z,227,-0.0719281028343879,0.0039579441113890826,-0.03766254494160509,-0.03558749326873059,-0.005061808753100641,0.06686629408128726
2017-11-30,value_composite_raw_industry_neutral_z,227,0.029132595988455447,-0.013849876025970372,0.010517328150861547,-0.0028470471479448813,0.010628404909889935,-0.01850419107856551
2017-12-29,value_composite_raw_industry_neutral_z,230,-0.026019789648967118,-0.021333666882837887,-0.0013856626021937007,0.0012742458108877313,0.01681355536212072,0.042833345011087834
2018-01-31,value_composite_raw_industry_neutral_z,231,0.0015452622816525404,-0.0004434608603262492,-0.012961344350061195,-0.007493072307961528,-0.031725303060015635,-0.033270565341668175
2018-02-28,value_composite_raw_industry_neutral_z,231,0.04593114229200271,0.06105978122507286,0.011222173769888264,0.009695368846751677,0.027598194228338896,-0.018332948063663812
2018-03-30,value_composite_raw_industry_neutral_z,229,-0.04577990587999538,-0.03347332841739474,-0.03299019936058777,-0.015202457237394728,-0.050184110120226964,-0.0044042042402315865
2018-04-27,value_composite_raw_industry_neutral_z,229,0.01663992358833518,0.004089235550423263,-0.001643555953791948,0.02649286450266835,0.009439662147977455,-0.0072002614403577254
2018-05-31,value_composite_raw_industry_neutral_z,231,-0.06708554067525914,-0.06716135293836961,-0.08291756408045617,-0.10080582819279782,-0.09273461315526842,-0.025649072480009277
2018-06-29,value_composite_raw_industry_neutral_z,231,-0.021755568288193337,-0.019184377590014352,-0.04135052046156328,-0.001854367345305525,0.029565482113404363,0.0513210504015977
2018-07-31,value_composite_raw_industry_neutral_z,231,-0.07987413652942418,-0.04810166375846989,-0.09656026393714237,-0.05985703188061298,-0.05219271497097651,0.027681421558447675
2018-08-31,value_composite_raw_industry_neutral_z,234,0.00568820508831923,-0.0077052595356233095,-0.0021612314992299425,0.002622484399595597,0.02387124961620789,0.01818304452788866
2018-09-28,value_composite_raw_industry_neutral_z,234,-0.07565118382991198,-0.12490745731404362,-0.09446695728761195,-0.08893062579692251,-0.09727422295773551,-0.021623039127823526
2018-10-31,value_composite_raw_industry_neutral_z,235,0.01895645266697214,0.04506773852726043,0.039310255262522416,0.04938484111902878,0.048293078198085614,0.029336625531113474
2018-11-30,value_composite_raw_industry_neutral_z,235,-0.04839172137389156,-0.05948271927203207,-0.036250172562752446,-0.05572073058780758,-0.043165320086189236,0.005226401287702326
2018-12-28,value_composite_raw_industry_neutral_z,235,0.029956699702220358,0.013926892392623224,0.01005085431613982,0.01356274144281576,0.03750779597642139,0.007551096274201034
2019-01-31,value_composite_raw_industry_neutral_z,235,0.2269504291755766,0.21731310090205758,0.2645829631567841,0.2188522758539405,0.25497350374876177,0.028023074573185175
2019-02-28,value_composite_raw_industry_neutral_z,235,0.07875165182393332,0.11955150959087937,0.1229771302165615,0.10781348358919185,0.09681551001821866,0.01806385819428534
2019-03-29,value_composite_raw_industry_neutral_z,235,-0.0547011411620062,-0.05188452795345382,-0.03400190032675458,-0.02925813085381199,0.00655839088752025,0.06125953204952645
2019-04-30,value_composite_raw_industry_neutral_z,238,-0.04219350778767195,-0.08091546422817021,-0.07306561576794161,-0.07845451873951703,-0.06866016915803634,-0.026466661370364394
2019-05-31,value_composite_raw_industry_neutral_z,238,0.03803012991956125,0.07344459290867458,0.023913342671298996,0.0037582443762564804,0.015006281637889808,-0.023023848281671443
2019-06-28,value_composite_raw_industry_neutral_z,238,0.04170878441206897,0.03815472439901036,0.010913232450425218,0.004411291838039673,-0.005157247863690528,-0.046866032275759494
2019-07-31,value_composite_raw_industry_neutral_z,238,0.012759370691738619,0.038550351114234195,-0.01521912062864147,0.014752505949644007,-0.013607177383754075,-0.026366548075492692
2019-08-30,value_composite_raw_industry_neutral_z,239,0.02098279462948413,0.015897898599788265,0.025796869439885583,0.024341022862665863,0.021700683636961777,0.0007178890074776463
2019-09-30,value_composite_raw_industry_neutral_z,239,0.013008160946759285,0.04286633675674271,0.004870855382762341,0.03302026613170054,0.011104154967484391,-0.001904005979274894
2019-10-31,value_composite_raw_industry_neutral_z,239,0.006147488518495986,0.010193384179127025,0.010298082557524879,0.006632077874827201,-0.0014113019598752986,-0.0075587904783712846
2019-11-29,value_composite_raw_industry_neutral_z,239,0.09656341349506874,0.06252230742801436,0.11297626371102726,0.10657762617579576,0.08799965297129925,-0.00856376052376949
2019-12-31,value_composite_raw_industry_neutral_z,239,0.043753738909796225,0.0494681531020307,0.05752530208584718,0.01871937395383106,0.00955814456039434,-0.034195594349401885
2020-01-23,value_composite_raw_industry_neutral_z,239,0.06843765733243784,0.0534679768924583,0.015510699247465693,0.009433954017554142,-0.0044642940811976005,-0.07290195141363544
2020-02-28,value_composite_raw_industry_neutral_z,239,-0.09093427161744978,-0.09225125134349847,-0.10863449406714963,-0.04456396608544563,-0.07250202569447,0.01843224592297979
2020-03-31,value_composite_raw_industry_neutral_z,239,0.08846689430155928,0.1135689717801529,0.08348873964657183,0.0691253448764209,0.04172568752836118,-0.0467412067731981
2020-04-30,value_composite_raw_industry_neutral_z,239,0.03386350347723869,-0.002528683916216944,0.005276359168047117,0.008891189439812361,-0.017657199719600808,-0.0515207031968395
2020-05-29,value_composite_raw_industry_neutral_z,239,0.10228189517889642,0.1436215192035619,0.10344290496920837,0.1375839640377411,0.06492039447290181,-0.037361500705994616
2020-06-30,value_composite_raw_industry_neutral_z,239,0.17119172316089395,0.16481743099074897,0.17065026825545326,0.1073005708476526,0.1597612553901782,-0.011430467770715769
2020-07-31,value_composite_raw_industry_neutral_z,239,-0.03176842959891087,0.027596231953240596,0.015503763866966561,0.028754236207608985,0.027890647449656487,0.05965907704856736
2020-08-31,value_composite_raw_industry_neutral_z,239,-0.05109094925580115,-0.053999225841635766,-0.058547816190384225,-0.09083253439658186,-0.04956030864008124,0.0015306406157199054
2020-09-30,value_composite_raw_industry_neutral_z,239,0.02257953339517051,-0.018079130000570168,0.02133943424033958,-0.010702728820462167,0.004379670667924031,-0.01819986272724648
2020-10-30,value_composite_raw_industry_neutral_z,239,0.08346700367012512,0.02949961353309834,0.03697554301320107,0.045823322018962366,0.07703004598883036,-0.006436957681294764
2020-11-30,value_composite_raw_industry_neutral_z,239,0.05963434423993941,0.0671928512845834,0.029211274814985092,-0.032917772681903205,-0.049322926771849296,-0.1089572710117887
2020-12-31,value_composite_raw_industry_neutral_z,239,0.10875166387450151,0.02535140798433543,-0.011020979172405226,-0.027912478735724434,-0.04472047894831122,-0.15347214282281274
2021-01-29,value_composite_raw_industry_neutral_z,239,-0.02708735655122656,-0.03436350954338863,0.011023982852585648,0.020711389408355523,0.07912880435742324,0.1062161609086498
2021-02-26,value_composite_raw_industry_neutral_z,239,-0.040121298842592155,-0.05455530400407869,-0.061885459457459636,0.031220202628943098,-0.002011214085355331,0.038110084757236824
2021-03-31,value_composite_raw_industry_neutral_z,239,0.08081444089292947,0.05197186992474123,-0.002312284949035877,0.010987886370563069,-0.019515050517786552,-0.10032949141071602
2021-04-30,value_composite_raw_industry_neutral_z,239,0.06545943368380543,0.061820372233581895,0.049622188681171714,0.057336820827108836,0.027492398599926856,-0.03796703508387857
2021-05-31,value_composite_raw_industry_neutral_z,239,0.012951095068930893,0.03252194467096644,0.007887731336052617,0.009369456831894519,-0.012763580661475182,-0.025714675730406075
2021-06-30,value_composite_raw_industry_neutral_z,239,0.030327138278363707,-0.0192727027248567,-0.06616165746830839,-0.02838312482730986,-0.023996623150749352,-0.05432376142911306
2021-07-30,value_composite_raw_industry_neutral_z,239,0.11326594735590761,-0.009264159221588101,0.011853067842447246,0.04192967555525739,0.10110500569260007,-0.012160941663307542
2021-08-31,value_composite_raw_industry_neutral_z,238,-0.018906138931636816,0.0016684126357445028,0.024556995876034587,0.004936152589350091,0.03175853065317796,0.050664669584814775
2021-09-30,value_composite_raw_industry_neutral_z,238,-0.021036445524842105,-0.010212940671285725,-0.005875701072932016,-0.02013578992632036,-0.04861613270962195,-0.027579687184779846
2021-10-29,value_composite_raw_industry_neutral_z,239,0.04964932550490928,0.028571196827467938,0.04381264139144245,0.039513780216734434,0.007450718450450688,-0.042198607054458596
2021-11-30,value_composite_raw_industry_neutral_z,239,0.06447868429446664,0.03173237496282415,0.06032187822871796,0.06621775108681693,0.08610352794545557,0.021624843650988934
2021-12-31,value_composite_raw_industry_neutral_z,239,-0.1086036844975508,-0.12478209165291969,-0.09484154146776505,-0.11258982496213867,-0.05742142564093366,0.05118225885661714
2022-01-28,value_composite_raw_industry_neutral_z,240,0.03307071168115052,0.013971588627926185,0.032625982883156435,0.00038485544101041214,0.01765517005689374,-0.01541554162425678
2022-02-28,value_composite_raw_industry_neutral_z,240,-0.06680416250646949,-0.11815173352995438,-0.08882860820940279,-0.06675392566306512,-0.0701547504538626,-0.0033505879473931105
2022-03-31,value_composite_raw_industry_neutral_z,240,-0.0952303092932882,-0.12394195371351874,-0.07563988434170486,-0.09762219296543002,-0.08408242376657839,0.011147885526709811
2022-04-29,value_composite_raw_industry_neutral_z,240,0.07093615185198225,0.07246288227663585,0.07121296715382279,0.06769906094674617,0.04428023829487443,-0.02665591355710782
2022-05-31,value_composite_raw_industry_neutral_z,240,0.09074278080041304,0.12290476845891324,0.08856771557516198,0.0895987553909246,0.05248733448159169,-0.03825544631882135
2022-06-30,value_composite_raw_industry_neutral_z,240,-0.059386244554329365,-0.03358409238969808,-0.03915158553721677,-0.029883667329682218,-0.02175015758466389,0.03763608696966547
2022-07-29,value_composite_raw_industry_neutral_z,240,-0.022608766304822003,-0.032701078052798996,-0.008477405277471607,-0.00868475336486898,-0.0160254504681714,0.006583315836650602
2022-08-31,value_composite_raw_industry_neutral_z,240,-0.08604917937173273,-0.08360188774314005,-0.07555398016920739,-0.09850037639410113,-0.09649661835781283,-0.010447438986080096
2022-09-30,value_composite_raw_industry_neutral_z,240,-0.04111761409528949,0.01598858584217163,-0.008743414436677538,0.010653507234357963,-0.024194492416762914,0.016923121678526575
2022-10-31,value_composite_raw_industry_neutral_z,240,0.06586801126433445,0.09879846321622271,0.08800816353356943,0.09302366423379822,0.12428341608400767,0.05841540481967322
2022-11-30,value_composite_raw_industry_neutral_z,240,-0.02968926248091912,-0.026692303082532547,-0.007670066448769136,-0.017214610035298436,-0.02778470308207213,0.0019045593988469903
2022-12-30,value_composite_raw_industry_neutral_z,240,0.07640250087285679,0.07084654812437828,0.08825336263114263,0.06853712452244863,0.08291460610198036,0.0065121052291235715
2023-01-31,value_composite_raw_industry_neutral_z,240,-0.016221257005928427,0.015693257592683876,0.002953371078073102,0.036643607847876326,0.05684430112724214,0.07306555813317056
2023-02-28,value_composite_raw_industry_neutral_z,240,-0.02076444539573136,0.05138531976227536,0.05755603930089833,0.04834734824702728,0.007908039772518456,0.028672485168249814
2023-03-31,value_composite_raw_industry_neutral_z,240,-0.014150260014587135,-0.010199954042875594,-0.01893021505785405,0.01359045497988135,-0.0075133892666662235,0.006636870747920911
2023-04-28,value_composite_raw_industry_neutral_z,240,-0.04812708337665231,-0.020359711772772758,-0.02101618848319617,-0.029109453920078392,-0.041065772092500924,0.007061311284151384
2023-05-31,value_composite_raw_industry_neutral_z,240,0.024405453893778694,-0.013918137339203272,0.018116692481895246,0.03082604883608978,0.035344113749854376,0.010938659856075682
2023-06-30,value_composite_raw_industry_neutral_z,240,0.03263526110709399,-0.008742860071090229,0.03958763296623368,0.0004815568458944065,0.11075428282045911,0.07811902171336513
2023-07-31,value_composite_raw_industry_neutral_z,240,-0.06296387196589337,-0.059464781852776004,-0.04779695643657314,-0.05627717641107708,-0.0692496688849633,-0.0062857969190699275
2023-08-31,value_composite_raw_industry_neutral_z,240,-0.025659206042176252,-0.024049792659293374,-0.024475680271261718,-0.004670494296191606,-0.012094420066028655,0.013564785976147598
